0REMESSANOTIFICAÇÃO ELETRONICA        99999999999999Bicbanco S/A                            Avenida Paulista                        1048      12º andar BELA VISTA                    SÃO PAULO                     01310100SPBicbanco S/A                                                                    16052011                                                                                                                                                                                                                                                                                                                                                                                                000001
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                057010126000164FEBA INDUSTRIA MECANICA LTDA            AV.SETE DE SETEMBRO, 1629               DIADEMA                                 09912010SP2765800002005022341630/3      07042011038ABC                 0607201100000000000417937CC                                                                                                                                                                                                                                                                                                                                                                                           130731-80     000083
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                044021095000103LIEBHERR BRASIL GUIND E MAQ OPERAT      R DR HANS LIEBHERR,1                    GUARATINGUETA                           12522640SP2765900001005411672203A       09052011900BRADESCO S/A        0806201100000000000875551CC                                                                                                                                                                                                                                                                                                                                                                                           130731-81     000084
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044755932000110SORG IND E COMERCIO DE MAQUINAS LT      VIA ANTONIO CRUANES FILHO, 4430         LIMEIRA                                 13481287SP2766000001005019551557/3      04042011021CAMPINAS            3005201100000000000443139CC                                                                                                                                                                                                                                                                                                                                                                                           130731-82     000085
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044755932000110SORG IND E COMERCIO DE MAQUINAS LT      VIA ANTONIO CRUANES FILHO, 4430         LIMEIRA                                 13481287SP2766000002005019631557/2      04042011021CAMPINAS            1605201100000000000443139CC                                                                                                                                                                                                                                                                                                                                                                                           130731-83     000086
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061440913000113CANDELORO MAQUINAS INDUSTRIAIS LTD      ROD.SP 333 CARLOS TONANNI, KM 123       JABOTICABAL                             14872000SP2766300001005407992167        06052011022RIBEIRAO PRETO      0306201100000000000253299CC                                                                                                                                                                                                                                                                                                                                                                                           130731-84     000087
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061440913000113CANDELORO MAQUINAS INDUSTRIAIS LTD      ROD.SP 333 CARLOS TONANNI, KM 123       JABOTICABAL                             14872000SP2766300002005413702167        06052011022RIBEIRAO PRETO      0306201100000000000253299CC                                                                                                                                                                                                                                                                                                                                                                                           130731-85     000088
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2766400001005021611549/3      04042011021CAMPINAS            3005201100000000000135887CC                                                                                                                                                                                                                                                                                                                                                                                           130731-86     000089
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2766400002005021701549/2      04042011021CAMPINAS            1605201100000000000135887CC                                                                                                                                                                                                                                                                                                                                                                                           130731-87     000090
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                045561404000192PARCAN INDUSTRIA METALURGICA LTDA       R:JOAO SQUILASSI, 286                   RAFARD                                  13370000SP2766400003005380852125        04052011021CAMPINAS            0306201100000000000280413CC                                                                                                                                                                                                                                                                                                                                                                                           130731-88     000091
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2766500001005412560008805101  09052011600HSBC BANK BRASIL    0606201100000000000210587CC                                                                                                                                                                                                                                                                                                                                                                                           130731-89     000092
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2766500002005412990008805103  09052011600HSBC BANK BRASIL    2006201100000000000183118CC                                                                                                                                                                                                                                                                                                                                                                                           130731-90     000093
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                022390108000170USINAGEM ITAUNA INDUSTRIA MECANICA      RDV BR 431 KM 45.3, S/N                 ITAUNA                                  35680583MG2766500003005413020008805102  09052011600HSBC BANK BRASIL    1306201100000000000183119CC                                                                                                                                                                                                                                                                                                                                                                                           130731-91     000094
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600001005382472146-01     04052011007PAULISTA            0306201100000000000199726CC                                                                                                                                                                                                                                                                                                                                                                                           130731-92     000095
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600002005382552146-02     04052011007PAULISTA            1806201100000000000199724CC                                                                                                                                                                                                                                                                                                                                                                                           130731-93     000096
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600003005382632146-03     04052011007PAULISTA            0307201100000000000199724CC                                                                                                                                                                                                                                                                                                                                                                                           130731-94     000097
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600004005383012148-01     04052011007PAULISTA            0306201100000000000013857CC                                                                                                                                                                                                                                                                                                                                                                                           130731-95     000098
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600005005383102148-02     04052011007PAULISTA            1806201100000000000013856CC                                                                                                                                                                                                                                                                                                                                                                                           130731-96     000099
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                096574165000146APEXFIL INDUSTRIA E COMERCIO LTDA       RUA CURUCA,111                          SAO PAULO                               02120000SP2766600006005383282148-03     04052011007PAULISTA            0307201100000000000013856CC                                                                                                                                                                                                                                                                                                                                                                                           130731-97     000100
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700001005408292170-01     06052011021CAMPINAS            0506201100000000000127134CC                                                                                                                                                                                                                                                                                                                                                                                           130731-98     000101
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700002005408372170-02     06052011021CAMPINAS            2006201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-99     000102
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700003005408452170-03     06052011021CAMPINAS            0507201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-100    000103
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700004005414002170-01     06052011021CAMPINAS            0506201100000000000127134CC                                                                                                                                                                                                                                                                                                                                                                                           130731-101    000104
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700005005414182170-02     06052011021CAMPINAS            2006201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-102    000105
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004941427000145EUROHIDRAULICS COMERCIAL LTDA           RUA ZEFERINO BACCHI, 282                PIRACICABA                              13424090SP2766700006005414262170-03     06052011021CAMPINAS            0507201100000000000127133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-103    000106
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2766800001005380932126        04052011021CAMPINAS            2806201100000000000092400CC                                                                                                                                                                                                                                                                                                                                                                                           130731-104    000107
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2766800002005381072128        04052011021CAMPINAS            2806201100000000000138348CC                                                                                                                                                                                                                                                                                                                                                                                           130731-105    000108
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                056720428000163INDUSTRIA ROMI S.A                      AV. PEROLA BYINGTON,56                  SANTA BARBARA D                         13453900SP2766800003005427162221A       10052011021CAMPINAS            2806201100000000000564480CC                                                                                                                                                                                                                                                                                                                                                                                           130731-106    000109
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                052848868000140CESTARI INDUSTRIAL E COMERCIAL S/A      RODOVIA MONTE ALTO, KM 03               MONTE ALTO                              15910000SP2766900001005408022168        06052011022RIBEIRAO PRETO      1006201100000000000410666CC                                                                                                                                                                                                                                                                                                                                                                                           130731-107    000110
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                052848868000140CESTARI INDUSTRIAL E COMERCIAL S/A      RODOVIA MONTE ALTO, KM 03               MONTE ALTO                              15910000SP2766900002005413882168        06052011022RIBEIRAO PRETO      1006201100000000000410666CC                                                                                                                                                                                                                                                                                                                                                                                           130731-108    000111
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                057010126000164FEBA INDUSTRIA MECANICA LTDA            AV.SETE DE SETEMBRO, 1629               DIADEMA                                 09912010SP2767000001005022261630/2      07042011038ABC                 0606201100000000000417937CC                                                                                                                                                                                                                                                                                                                                                                                           130731-109    000112
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                057010126000164FEBA INDUSTRIA MECANICA LTDA            AV.SETE DE SETEMBRO, 1629               DIADEMA                                 09912010SP2767000002005022341630/3      07042011038ABC                 0607201100000000000417937CC                                                                                                                                                                                                                                                                                                                                                                                           130731-110    000113
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                044021095000103LIEBHERR BRASIL GUIND E MAQ OPERAT      R DR HANS LIEBHERR,1                    GUARATINGUETA                           12522640SP2767100001005411672203A       09052011900BRADESCO S/A        0806201100000000000875551CC                                                                                                                                                                                                                                                                                                                                                                                           130731-111    000114
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044755932000110SORG IND E COMERCIO DE MAQUINAS LT      VIA ANTONIO CRUANES FILHO, 4430         LIMEIRA                                 13481287SP2767200001005019551557/3      04042011021CAMPINAS            3005201100000000000443139CC                                                                                                                                                                                                                                                                                                                                                                                           130731-112    000115
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044755932000110SORG IND E COMERCIO DE MAQUINAS LT      VIA ANTONIO CRUANES FILHO, 4430         LIMEIRA                                 13481287SP2767200002005019631557/2      04042011021CAMPINAS            1605201100000000000443139CC                                                                                                                                                                                                                                                                                                                                                                                           130731-113    000116
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                032592073000882HARSCO METALS LTDA                      AUTO ESTRADA, S/N                       VOLTA REDONDA                           27211130RJ2767400001005408532171        06052011014RIO DE JANEIRO      0306201100000000000472500CC                                                                                                                                                                                                                                                                                                                                                                                           130731-114    000117
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                032592073000882HARSCO METALS LTDA                      AUTO ESTRADA, S/N                       VOLTA REDONDA                           27211130RJ2767400002005414342171        06052011014RIO DE JANEIRO      0306201100000000000472500CC                                                                                                                                                                                                                                                                                                                                                                                           130731-115    000118
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                043299791000377MAQUINAS DANLY LTDA                     AV.PRINK, 151                           MAIRINQUE                               18120000SP276750000100397384 635/2      17022011007PAULISTA            2005201100000000000503804CC                                                                                                                                                                                                                                                                                                                                                                                           130731-116    000119
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                043299791000377MAQUINAS DANLY LTDA                     AV.PRINK, 151                           MAIRINQUE                               18120000SP2767500002005022691637/1      07042011007PAULISTA            1006201100000000000922488CC                                                                                                                                                                                                                                                                                                                                                                                           130731-117    000120
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060478476000164MODELACAO UNIDOS LTDA                   AV. ARICANDUVA, 5500                    SAO PAULO                               03490000SP2767600001005020991551/1      04042011007PAULISTA            1905201100000000001594753CC                                                                                                                                                                                                                                                                                                                                                                                           130731-118    000121
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                031705734000108ITAMIL ITAPEMIRIM MECANICA INDUSTR      RODOVIA BR 482 , S/N-KM 16              CACHOEIRO DE IT                         29313760ES2767700001005413450008757103  06052011600HSBC BANK BRASIL    2007201100000000000532800CC                                                                                                                                                                                                                                                                                                                                                                                           130731-119    000122
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                031705734000108ITAMIL ITAPEMIRIM MECANICA INDUSTR      RODOVIA BR 482 , S/N-KM 16              CACHOEIRO DE IT                         29313760ES2767700002005413530008757102  06052011600HSBC BANK BRASIL    0507201100000000000532800CC                                                                                                                                                                                                                                                                                                                                                                                           130731-120    000123
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                031705734000108ITAMIL ITAPEMIRIM MECANICA INDUSTR      RODOVIA BR 482 , S/N-KM 16              CACHOEIRO DE IT                         29313760ES2767700003005413610008757101  06052011600HSBC BANK BRASIL    2006201100000000000612720CC                                                                                                                                                                                                                                                                                                                                                                                           130731-121    000124
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                001939979000120NG METALURGICALTDA                      AV. DR MORATO,190                       PIRACICABA                              13405260SP2767800001005382042142-01     04052011021CAMPINAS            1006201100000000000582820CC                                                                                                                                                                                                                                                                                                                                                                                           130731-122    000125
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                001939979000120NG METALURGICALTDA                      AV. DR MORATO,190                       PIRACICABA                              13405260SP2767800002005382122142-02     04052011021CAMPINAS            2006201100000000000582820CC                                                                                                                                                                                                                                                                                                                                                                                           130731-123    000126
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                001939979000120NG METALURGICALTDA                      AV. DR MORATO,190                       PIRACICABA                              13405260SP2767800003005382212142-03     04052011021CAMPINAS            1007201100000000000582820CC                                                                                                                                                                                                                                                                                                                                                                                           130731-124    000127
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                083065292000178BLENKE MANUTENCAO INDUSTRIAL LTDA       RUA TIJUCAS,572                         ITAJAI                                  88301361SC2767900001005383362150-01     04052011900BRADESCO S/A        0106201100000000000628426CC                                                                                                                                                                                                                                                                                                                                                                                           130731-125    000128
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                083065292000178BLENKE MANUTENCAO INDUSTRIAL LTDA       RUA TIJUCAS,572                         ITAJAI                                  88301361SC2767900002005383442150-02     04052011900BRADESCO S/A        0806201100000000000628425CC                                                                                                                                                                                                                                                                                                                                                                                           130731-126    000129
1007421045057COBR_CAUC_COR  CENTRO MANUF.DO ACO LTDA                083065292000178BLENKE MANUTENCAO INDUSTRIAL LTDA       RUA TIJUCAS,572                         ITAJAI                                  88301361SC2767900003005383522150-03     04052011900BRADESCO S/A        1506201100000000000628425CC                                                                                                                                                                                                                                                                                                                                                                                           130731-127    000130
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002755014000140TECNOLOGIA EM CABOS DE ACO BRASCAB      ROD. AMARAL PEIXOTO, KM. 177,5 - G. 2   MACAE                                   27973030RJ2768000001005019801544/4      04042011014RIO DE JANEIRO      1806201100000000000713038CC                                                                                                                                                                                                                                                                                                                                                                                           130731-128    000131
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002755014000140TECNOLOGIA EM CABOS DE ACO BRASCAB      ROD. AMARAL PEIXOTO, KM. 177,5 - G. 2   MACAE                                   27973030RJ2768000002005019981544/2      04042011014RIO DE JANEIRO      1905201100000000000713038CC                                                                                                                                                                                                                                                                                                                                                                                           130731-129    000132
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002755014000140TECNOLOGIA EM CABOS DE ACO BRASCAB      ROD. AMARAL PEIXOTO, KM. 177,5 - G. 2   MACAE                                   27973030RJ2768000003005020131544/3      04042011014RIO DE JANEIRO      0306201100000000000713038CC                                                                                                                                                                                                                                                                                                                                                                                           130731-130    000133
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768100001005383611255        18032011007PAULISTA            2007201100000000002465974CC                                                                                                                                                                                                                                                                                                                                                                                           130731-131    000134
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768100002005384172072        02052011007PAULISTA            0107201100000000000728077CC                                                                                                                                                                                                                                                                                                                                                                                           130731-132    000135
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061409892000335COMPANHIA BRASILEIRA DE ALUMINIO        RUA MORAES DO REGO, 347                 ALUMINIO                                18125000SP276820000100523070564/01E     25042011007PAULISTA            2006201100000000006946515CC                                                                                                                                                                                                                                                                                                                                                                                           130731-133    000136
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002216876000286ANDRITZ HYDRO INEPAR DO BRASIL S/A      ROD.MANOEL DE ABREU KM4, S/N            ARARAQUARA                              14806500SP276830000100539081008795101   09052011022RIBEIRAO PRETO      2306201100000000004348260CC                                                                                                                                                                                                                                                                                                                                                                                           130731-134    000137
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                002216876000286ANDRITZ HYDRO INEPAR DO BRASIL S/A      ROD.MANOEL DE ABREU KM4, S/N            ARARAQUARA                              14806500SP276830000200539090008796101   09052011022RIBEIRAO PRETO      2306201100000000004369575CC                                                                                                                                                                                                                                                                                                                                                                                           130731-135    000138
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                088309620002606ALSTOM BRASIL ENERGIA E TRANSPORTE      AV CHARLES SCHNEIDER , S/N-TERREO       QUIRIRIM                                12040001SP2768400001005230530008607101  26042011007PAULISTA            2605201100000000007918929CC                                                                                                                                                                                                                                                                                                                                                                                           130731-136    000139
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                088309620002606ALSTOM BRASIL ENERGIA E TRANSPORTE      AV CHARLES SCHNEIDER , S/N-TERREO       QUIRIRIM                                12040001SP2768400002005230610008609101  27042011007PAULISTA            2705201100000000008021329CC                                                                                                                                                                                                                                                                                                                                                                                           130731-137    000140
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP276850000100412791 850/1      28022011038ABC                 1805201100000000005387739CC                                                                                                                                                                                                                                                                                                                                                                                           130731-138    000141
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500002005044741693/1      11042011038ABC                 2705201100000000005740140CC                                                                                                                                                                                                                                                                                                                                                                                           130731-139    000142
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500003005391032208        09052011038ABC                 2506201100000000008537508CC                                                                                                                                                                                                                                                                                                                                                                                           130731-140    000143
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500004005391112209        09052011038ABC                 2506201100000000005670436CC                                                                                                                                                                                                                                                                                                                                                                                           130731-141    000144
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500005005409692186        06052011038ABC                 0306201100000000009168621CC                                                                                                                                                                                                                                                                                                                                                                                           130731-142    000145
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500006005410012190        06052011038ABC                 0306201100000000008537508CC                                                                                                                                                                                                                                                                                                                                                                                           130731-143    000146
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500007005415402186        06052011038ABC                 0306201100000000009168621CC                                                                                                                                                                                                                                                                                                                                                                                           130731-144    000147
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                061068342000138PRENSAS SCHULER S/A                     AV. FAGUNDES DE OLIVEIRA, 1515          DIADEMA                                 09950904SP2768500008005415822190        06052011038ABC                 0306201100000000008537508CC                                                                                                                                                                                                                                                                                                                                                                                           130731-145    000148
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768600001005383792068        02052011007PAULISTA            0507201100000000000081176CC                                                                                                                                                                                                                                                                                                                                                                                           130731-146    000149
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768600002005383872069        02052011007PAULISTA            2007201100000000000037941CC                                                                                                                                                                                                                                                                                                                                                                                           130731-147    000150
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768600003005383952070        02052011007PAULISTA            1507201100000000000101573CC                                                                                                                                                                                                                                                                                                                                                                                           130731-148    000151
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768600004005384092071        06052011007PAULISTA            0706201100000000000028524CC                                                                                                                                                                                                                                                                                                                                                                                           130731-149    000152
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                003885416000122PRENSAS MAHNKE LTDA                     ALAMEDA 3 SARG.ALCIDES DE OLIVEIRA, 461 SAO PAULO                               02145040SP2768600005005411752204A       09052011007PAULISTA            0806201100000000000034133CC                                                                                                                                                                                                                                                                                                                                                                                           130731-150    000153
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                043299791000377MAQUINAS DANLY LTDA                     AV.PRINK, 151                           MAIRINQUE                               18120000SP2768700001005020811561/1      04042011007PAULISTA            0306201100000000000315609CC                                                                                                                                                                                                                                                                                                                                                                                           130731-151    000154
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044048486000103METALURGICA PINA LTDA                   RUA VOLUNTARIOS PAULISTAS, 79           CAPUAVA                                 09060520SP2769000001005381742141-01     04052011038ABC                 0406201100000000000325827CC                                                                                                                                                                                                                                                                                                                                                                                           130731-152    000155
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044048486000103METALURGICA PINA LTDA                   RUA VOLUNTARIOS PAULISTAS, 79           CAPUAVA                                 09060520SP2769000002005381822141-02     04052011038ABC                 1906201100000000000325825CC                                                                                                                                                                                                                                                                                                                                                                                           130731-153    000156
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                044048486000103METALURGICA PINA LTDA                   RUA VOLUNTARIOS PAULISTAS, 79           CAPUAVA                                 09060520SP2769000003005381912141-03     04052011038ABC                 0407201100000000000325825CC                                                                                                                                                                                                                                                                                                                                                                                           130731-154    000157
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004637467000106EMAP MANUTENCAO E PECAS LT-EPP          RUA ZILDA CICCONE GIRALDI, 35           BARAO DE GERALD                         13052475SP2769100001005381312137-01     04052011021CAMPINAS            0406201100000000000364415CC                                                                                                                                                                                                                                                                                                                                                                                           130731-155    000158
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004637467000106EMAP MANUTENCAO E PECAS LT-EPP          RUA ZILDA CICCONE GIRALDI, 35           BARAO DE GERALD                         13052475SP2769100002005381402137-02     04052011021CAMPINAS            1906201100000000000364414CC                                                                                                                                                                                                                                                                                                                                                                                           130731-156    000159
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                004637467000106EMAP MANUTENCAO E PECAS LT-EPP          RUA ZILDA CICCONE GIRALDI, 35           BARAO DE GERALD                         13052475SP2769100003005381582137-03     04052011021CAMPINAS            0407201100000000000364414CC                                                                                                                                                                                                                                                                                                                                                                                           130731-157    000160
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060980240000202JOALMIINDUSTRIA E COMERCIO LTDA         RUA EUNICE, 283                         GUARULHOS                               07031030SP2769200001005379922121-01     04052011037GUARULHOS           0106201100000000000044802CC                                                                                                                                                                                                                                                                                                                                                                                           130731-158    000161
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060980240000202JOALMIINDUSTRIA E COMERCIO LTDA         RUA EUNICE, 283                         GUARULHOS                               07031030SP2769200002005380002121-02     04052011037GUARULHOS           1506201100000000000044802CC                                                                                                                                                                                                                                                                                                                                                                                           130731-159    000162
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060980240000202JOALMIINDUSTRIA E COMERCIO LTDA         RUA EUNICE, 283                         GUARULHOS                               07031030SP2769200003005380182121-03     04052011037GUARULHOS           2906201100000000000044802CC                                                                                                                                                                                                                                                                                                                                                                                           130731-160    000163
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060980240000202JOALMIINDUSTRIA E COMERCIO LTDA         RUA EUNICE, 283                         GUARULHOS                               07031030SP2769200004005380262123-01     04052011037GUARULHOS           0106201100000000000058344CC                                                                                                                                                                                                                                                                                                                                                                                           130731-161    000164
1007421045057COBR_CAUC_BIC  CENTRO MANUF.DO ACO LTDA                060980240000202JOALMIINDUSTRIA E COMERCIO LTDA         RUA EUNICE, 283                         GUARULHOS                               07031030SP2769200005005380342123-02     04052011037GUARULHOS           1506201100000000000058342CC                                                                                                                                                                                                                                                                                                                                                                                           130731-162    000165
